"celltype_clean","celltype.l3","TP","FP","FN","TN","Mean_Z","n","Accuracy","Balanced_Accuracy","Method","Signature","Ext","Mode"
"Non-classical-Monocytes","CD16 Mono",43,0,1169,173,0.111439661537942,1385,0.155956678700361,0.517739271022583,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"Non-classical-Monocytes","Doublet",43,0,9,0,2.87101188584335,52,0.826923076923077,0.413461530510355,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"Non-classical-Monocytes","NK Proliferating",0,0,0,1,-0.412761223745699,1,1,0.4999995000005,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"Non-classical-Monocytes","NK_1",0,0,0,2,-0.128219387201531,2,1,0.499999750000125,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"Non-classical-Monocytes","NK_2",0,0,1,20,-0.109493815046389,21,0.952380952380952,0.499999975000001,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"Non-classical-Monocytes","NK_4",0,0,0,2,-0.347181119697295,2,1,0.499999750000125,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"Non-classical-Monocytes","Platelet",1,0,0,0,16.1964784754677,1,1,0.4999995000005,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"Non-classical-Monocytes","cDC2_1",0,0,2,1,0.0196206383039927,3,0.333333333333333,0.4999995000005,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"Non-classical-Monocytes","cDC2_2",0,0,5,2,0.120287854382436,7,0.285714285714286,0.499999750000125,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"Non-classical-Monocytes","pDC",0,0,2,0,0.498427760241366,2,0,0,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"T-cells-CD4","ASDC_mDC",0,0,0,1,0.336985789858504,1,1,0.4999995000005,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"T-cells-CD4","CD14 Mono",1,0,1,5,0.647467307970826,7,0.857142857142857,0.749999775000082,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"T-cells-CD4","CD16 Mono",0,0,0,5,-0.042453065704168,5,1,0.49999990000002,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"T-cells-CD4","CD4 CTL",0,1,43,1458,-0.171445189278612,1502,0.970705725699068,0.499657299177754,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"T-cells-CD4","CD4 Naive",1,12,19,17027,-0.162945400065838,17059,0.998182777419544,0.524647865379518,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"T-cells-CD4","CD4 Proliferating",0,0,3,9,-0.461609810312867,12,0.75,0.499999944444451,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"T-cells-CD4","CD4 TCM_1",0,8,8,7227,-0.179195663330674,7243,0.997790970592296,0.499447131928204,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"T-cells-CD4","CD4 TCM_2",0,1,10,310,-0.24339372208983,321,0.965732087227414,0.498392281355652,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"T-cells-CD4","CD4 TCM_3",0,5,17,5798,-0.181263761114196,5820,0.996219931271478,0.499569188264765,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"T-cells-CD4","CD4 TEM_1",0,1,4,1478,-0.174444293980016,1483,0.996628455832771,0.499661933401175,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"T-cells-CD4","CD4 TEM_2",0,0,1,393,-0.172601236483565,394,0.99746192893401,0.499999998727735,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"T-cells-CD4","CD4 TEM_3",0,2,7,1880,-0.163755659988963,1889,0.995235574377978,0.499468650106552,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"T-cells-CD4","CD4 TEM_4",0,0,1,76,-0.176697025846177,77,0.987012987012987,0.499999993421053,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"T-cells-CD4","CD8 Naive",0,0,0,1,-0.123848253687633,1,1,0.4999995000005,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"T-cells-CD4","CD8 Proliferating",0,0,0,6,-0.267435376698864,6,1,0.499999916666681,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"T-cells-CD4","CD8 TCM_2",0,0,0,1,-0.285960393749671,1,1,0.4999995000005,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"T-cells-CD4","CD8 TCM_3",0,0,0,8,-0.0887057694767371,8,1,0.499999937500008,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"T-cells-CD4","CD8 TEM_4",0,0,0,4,-0.234791692121683,4,1,0.499999875000031,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"T-cells-CD4","Doublet",0,0,0,21,-0.138700349933535,21,1,0.499999976190477,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"T-cells-CD4","Eryth",0,0,0,3,0.149236081228984,3,1,0.499999833333389,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"T-cells-CD4","HSPC",0,0,0,5,0.45360671169887,5,1,0.49999990000002,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"T-cells-CD4","MAIT",0,0,0,690,-0.167026611923472,690,1,0.499999999275362,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"T-cells-CD4","NK Proliferating",0,0,0,2,-0.442058403132522,2,1,0.499999750000125,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"T-cells-CD4","NK_1",0,0,0,4,-0.265898548291921,4,1,0.499999875000031,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"T-cells-CD4","NK_2",0,0,0,4,-0.3166699671848,4,1,0.499999875000031,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"T-cells-CD4","NK_3",0,0,0,1,-0.428590268607204,1,1,0.4999995000005,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"T-cells-CD4","NK_CD56bright",0,0,0,2,-0.450376875038684,2,1,0.499999750000125,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"T-cells-CD4","Platelet",4,1,1,13,2.99842576728367,19,0.894736842105263,0.864285601122467,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"T-cells-CD4","Treg Memory",0,2,2,1104,-0.180466539310126,1108,0.996389891696751,0.499095840416731,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"T-cells-CD4","Treg Naive",0,1,1,1254,-0.158002518512961,1256,0.998407643312102,0.499601593227409,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"T-cells-CD4","cDC1",0,0,1,1,0.0963206720653942,2,0.5,0.4999995000005,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"T-cells-CD4","cDC2_1",0,0,2,2,0.0924615530673755,4,0.5,0.499999750000125,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"T-cells-CD4","cDC2_2",0,0,1,8,0.117272681208819,9,0.888888888888889,0.499999937500008,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"T-cells-CD4","dnT_1",0,0,0,10,-0.207361862031863,10,1,0.499999950000005,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"T-cells-CD4","dnT_2",0,0,0,14,-0.274964360748054,14,1,0.499999964285717,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"T-cells-CD4","gdT_1",0,0,0,7,-0.169806951685287,7,1,0.499999928571439,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"T-cells-CD4","gdT_2",0,0,0,3,-0.204017834090217,3,1,0.499999833333389,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"T-cells-CD4","gdT_3",0,0,0,5,-0.172202922991162,5,1,0.49999990000002,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"T-cells-CD4","gdT_4",0,0,0,1,-0.090528176569729,1,1,0.4999995000005,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"T-cells-CD4","pDC",1,0,3,0,1.16021461178649,4,0.25,0.124999968750008,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"T-cells-CD8","CD14 Mono",0,0,0,3,-0.0362758212609871,3,1,0.499999833333389,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"T-cells-CD8","CD4 Naive",0,0,0,2,-0.16618562880091,2,1,0.499999750000125,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"T-cells-CD8","CD4 TCM_1",0,0,0,3,-0.158603520134178,3,1,0.499999833333389,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"T-cells-CD8","CD4 TCM_3",0,0,0,3,-0.144163144326169,3,1,0.499999833333389,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"T-cells-CD8","CD4 TEM_3",0,0,0,1,0.00858060256073623,1,1,0.4999995000005,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"T-cells-CD8","CD8 Naive",0,3,22,9855,-0.173971086904961,9880,0.99746963562753,0.499847839267615,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"T-cells-CD8","CD8 Naive_2",0,0,7,152,-0.182907329492257,159,0.955974842767296,0.499999996710526,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"T-cells-CD8","CD8 Proliferating",0,0,2,32,-0.317317084866313,34,0.941176470588235,0.499999984375001,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"T-cells-CD8","CD8 TCM_1",0,0,6,683,-0.179514861845241,689,0.991291727140784,0.499999999267936,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"T-cells-CD8","CD8 TCM_2",1,0,8,1001,-0.182044891507182,1010,0.992079207920792,0.555555548883216,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"T-cells-CD8","CD8 TCM_3",0,0,2,459,-0.178867652446266,461,0.995661605206074,0.499999998910675,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"T-cells-CD8","CD8 TEM_1",1,0,14,2298,-0.181924042809909,2313,0.993947254647644,0.533333330893531,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"T-cells-CD8","CD8 TEM_2",1,3,21,2082,-0.1991606872762,2107,0.988609397247271,0.52200784699432,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"T-cells-CD8","CD8 TEM_3",0,0,4,265,-0.178665676485074,269,0.985130111524164,0.499999998113208,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"T-cells-CD8","CD8 TEM_4",0,6,40,3028,-0.184035657350597,3074,0.985035783994795,0.499011206163806,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"T-cells-CD8","CD8 TEM_5",0,0,14,1731,-0.19042516016123,1745,0.991977077363897,0.49999999971115,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"T-cells-CD8","CD8 TEM_6",0,0,2,298,-0.167608438290932,300,0.993333333333333,0.499999998322148,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"T-cells-CD8","Eryth",0,0,0,8,0.100114013662007,8,1,0.499999937500008,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"T-cells-CD8","MAIT",0,1,11,1313,-0.1878968648382,1325,0.990943396226415,0.499619482115967,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"T-cells-CD8","NK Proliferating",0,0,0,8,-0.284465907136591,8,1,0.499999937500008,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"T-cells-CD8","NK_1",0,0,0,2,-0.124944366741823,2,1,0.499999750000125,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"T-cells-CD8","NK_2",0,0,0,11,-0.159757339351032,11,1,0.499999954545459,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"T-cells-CD8","NK_4",0,0,0,2,-0.12894770590733,2,1,0.499999750000125,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"T-cells-CD8","NK_CD56bright",0,0,0,4,-0.331129286025793,4,1,0.499999875000031,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"T-cells-CD8","Platelet",0,0,0,17,-0.154171121451469,17,1,0.499999970588237,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"T-cells-CD8","Treg Memory",0,0,1,1,-0.335723658029521,2,0.5,0.4999995000005,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"T-cells-CD8","Treg Naive",0,0,0,1,-0.140135467158251,1,1,0.4999995000005,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"T-cells-CD8","dnT_1",0,0,0,9,-0.209905043797446,9,1,0.499999944444451,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"T-cells-CD8","gdT_1",0,0,1,37,-0.16765995916891,38,0.973684210526316,0.499999986486487,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"T-cells-CD8","gdT_2",0,0,0,114,-0.226872188669362,114,1,0.499999995614035,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"T-cells-CD8","gdT_3",0,0,0,8,-0.108885927284283,8,1,0.499999937500008,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"T-cells-CD8","gdT_4",0,0,0,49,-0.23180988110125,49,1,0.499999989795919,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"Total-memory-B-cells","B intermediate kappa",0,1,13,617,-0.150647065807518,631,0.977812995245642,0.499190937703575,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"Total-memory-B-cells","B intermediate lambda",2,0,20,532,-0.163931351105656,554,0.963898916967509,0.54545454244858,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"Total-memory-B-cells","B memory kappa",3,2,34,1456,-0.173665050452327,1495,0.975919732441472,0.539854668046144,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"Total-memory-B-cells","B memory lambda",2,1,27,899,-0.169595690290508,929,0.969860064585576,0.533927201321135,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"Total-memory-B-cells","B naive kappa",0,0,3,155,-0.220965909123785,158,0.981012658227848,0.499999996774194,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"Total-memory-B-cells","B naive lambda",0,0,2,34,-0.127879155685513,36,0.944444444444444,0.499999985294118,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"Total-memory-B-cells","CD4 Naive",0,0,0,1,-0.160684746475717,1,1,0.4999995000005,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"Total-memory-B-cells","CD4 TCM_3",0,0,0,2,0.158097723003804,2,1,0.499999750000125,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"Total-memory-B-cells","CD8 Naive",0,0,0,1,-0.0642037240465458,1,1,0.4999995000005,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"Total-memory-B-cells","CD8 TEM_2",0,0,0,1,-0.0961572206189953,1,1,0.4999995000005,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"Total-memory-B-cells","CD8 TEM_6",0,0,0,1,-0.0799846141930977,1,1,0.4999995000005,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"Total-memory-B-cells","Doublet",0,1,0,0,3.21771241830308,1,0,0,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"Total-memory-B-cells","Eryth",0,0,0,1,0.1316661207283,1,1,0.4999995000005,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"Total-memory-B-cells","ILC",0,0,0,1,-0.27899762107699,1,1,0.4999995000005,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"Total-memory-B-cells","NK_3",0,0,0,1,-0.348407262626114,1,1,0.4999995000005,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"Total-memory-B-cells","Plasma",0,0,1,3,-0.12830133732813,4,0.75,0.499999833333389,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"Total-memory-B-cells","Platelet",1,1,0,0,12.1263849925616,2,0.5,0.4999995000005,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"cDC1","ASDC_mDC",0,0,0,1,0.230593845343594,1,1,0.4999995000005,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"cDC1","CD14 Mono",0,0,0,1,0.125369564319605,1,1,0.4999995000005,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"cDC1","cDC1",0,0,14,31,0.00411641682936434,45,0.688888888888889,0.499999983870968,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"cDC1","cDC2_1",0,0,0,1,0.0428243555497754,1,1,0.4999995000005,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"cDC1","cDC2_2",0,0,1,5,0.0322355665394519,6,0.833333333333333,0.49999990000002,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"cDC2","CD14 Mono",88,8,3030,2066,0.145338599112294,5192,0.414869029275809,0.512182969453156,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"cDC2","CD16 Mono",7,0,166,95,0.0985746257083643,268,0.380597014925373,0.520231208492731,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"cDC2","CD4 CTL",0,0,1,0,-0.132458747270786,1,0,0,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"cDC2","CD4 Naive",1,0,8,13,-0.0842595272919571,22,0.636363636363636,0.555555510921181,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"cDC2","CD4 TCM_1",0,0,9,13,-0.153565028869959,22,0.590909090909091,0.499999961538465,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"cDC2","CD4 TCM_3",0,0,1,6,-0.242554107165452,7,0.857142857142857,0.499999916666681,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"cDC2","CD4 TEM_1",0,0,1,2,-0.198475040968311,3,0.666666666666667,0.499999750000125,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"cDC2","CD4 TEM_2",0,0,0,1,0.0112793638810058,1,1,0.4999995000005,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"cDC2","CD4 TEM_3",0,0,1,1,-0.291961862355494,2,0.5,0.4999995000005,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"cDC2","CD8 Naive",0,0,3,14,-0.0719693067445825,17,0.823529411764706,0.499999964285717,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"cDC2","CD8 TCM_2",0,0,1,0,-0.138612379538449,1,0,0,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"cDC2","CD8 TEM_1",0,0,5,4,-0.202564615812532,9,0.444444444444444,0.499999875000031,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"cDC2","CD8 TEM_4",0,0,1,1,-0.149149599929427,2,0.5,0.4999995000005,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"cDC2","CD8 TEM_5",0,0,1,1,-0.227226324354257,2,0.5,0.4999995000005,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"cDC2","Doublet",18,0,8,8,1.74694057253131,34,0.764705882352941,0.846153770340245,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"cDC2","Eryth",1,0,0,0,1.3404898606212,1,1,0.4999995000005,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"cDC2","HSPC",1,0,2,1,0.536690164519518,4,0.5,0.66666611111163,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"cDC2","MAIT",0,0,1,4,-0.155085967606128,5,0.8,0.499999875000031,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"cDC2","NK Proliferating",0,0,0,2,-0.108268023743483,2,1,0.499999750000125,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"cDC2","NK_2",0,0,2,6,-0.168018941111834,8,0.75,0.499999916666681,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"cDC2","NK_4",0,0,0,1,-0.353979021411928,1,1,0.4999995000005,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"cDC2","Platelet",9,0,1,0,11.3840289313886,10,0.9,0.449999955000005,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"cDC2","Treg Naive",0,0,1,2,-0.190886613523521,3,0.666666666666667,0.499999750000125,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"cDC2","cDC2_1",2,0,36,6,0.225196415055568,44,0.181818181818182,0.526315705447844,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"cDC2","cDC2_2",0,0,32,10,0.096919293896557,42,0.238095238095238,0.499999950000005,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"cDC2","gdT_1",0,0,3,0,-0.249090084898047,3,0,0,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"pDCs","ASDC_mDC",0,0,0,3,0.17295039258383,3,1,0.499999833333389,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"pDCs","ASDC_pDC",0,0,3,0,0.196956817118633,3,0,0,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"pDCs","pDC",1,0,8,3,0.422595764389958,12,0.333333333333333,0.555555382716106,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"unknown-R11","CD14 Mono",0,0,0,3,0.128418777746227,3,1,0.499999833333389,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"unknown-R11","CD16 Mono",0,0,0,1,0.183683317028699,1,1,0.4999995000005,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"unknown-R11","CD4 CTL",0,0,0,1,-0.349938945201992,1,1,0.4999995000005,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"unknown-R11","CD4 Naive",0,0,0,12,-0.101347023399278,12,1,0.499999958333337,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"unknown-R11","CD4 TCM_1",0,0,0,13,-0.152120636339843,13,1,0.499999961538465,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"unknown-R11","CD4 TCM_3",0,0,0,12,-0.16946105981919,12,1,0.499999958333337,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"unknown-R11","CD4 TEM_1",0,0,0,2,-0.295826112595133,2,1,0.499999750000125,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"unknown-R11","CD4 TEM_2",0,0,0,2,-0.196412752970152,2,1,0.499999750000125,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"unknown-R11","CD4 TEM_3",0,0,0,21,-0.192966896140829,21,1,0.499999976190477,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"unknown-R11","CD8 Naive",0,0,0,41,-0.189719036125042,41,1,0.499999987804878,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"unknown-R11","CD8 Naive_2",0,0,0,2,-0.395112117851679,2,1,0.499999750000125,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"unknown-R11","CD8 TCM_1",0,0,0,3,-0.17987447846628,3,1,0.499999833333389,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"unknown-R11","CD8 TCM_2",0,0,0,45,-0.188372614591306,45,1,0.499999988888889,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"unknown-R11","CD8 TCM_3",0,0,0,5,-0.116702718080243,5,1,0.49999990000002,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"unknown-R11","CD8 TEM_1",0,0,0,36,-0.181564899954676,36,1,0.499999986111112,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"unknown-R11","CD8 TEM_2",0,0,0,32,-0.157855298715959,32,1,0.499999984375001,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"unknown-R11","CD8 TEM_3",0,0,0,2,-0.388923364617895,2,1,0.499999750000125,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"unknown-R11","CD8 TEM_4",0,0,0,43,-0.164139409207274,43,1,0.499999988372093,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"unknown-R11","CD8 TEM_5",0,0,0,30,-0.224870207012544,30,1,0.499999983333334,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"unknown-R11","CD8 TEM_6",0,0,0,13,-0.237997602286411,13,1,0.499999961538465,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"unknown-R11","HSPC",0,3,0,19,0.456385654170228,22,0.863636363636364,0.431818162190084,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"unknown-R11","ILC",0,0,0,2,-0.203294565324111,2,1,0.499999750000125,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"unknown-R11","MAIT",0,1,0,417,-0.186288598736901,418,0.997607655502392,0.498803826557886,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"unknown-R11","NK Proliferating",0,0,0,6,-0.375680818317508,6,1,0.499999916666681,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"unknown-R11","NK_1",0,0,0,5,-0.267347094695121,5,1,0.49999990000002,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"unknown-R11","NK_2",0,0,0,18,-0.119058581894715,18,1,0.499999972222224,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"unknown-R11","NK_3",0,0,0,8,-0.113630187646901,8,1,0.499999937500008,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"unknown-R11","NK_4",0,0,0,5,-0.243376852096705,5,1,0.49999990000002,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
"unknown-R11","NK_CD56bright",0,0,0,3,-0.17480521876728,3,1,0.499999833333389,"AddModuleScore","HP_ABNORMAL",TRUE,"gmm_dist_platelet"
